epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1474853491127958,0.961494,0.03459975776441315,0.9894188
1,0.05887383338577812,0.98024285,0.03892397326125332,0.98940575
2,0.05809002602154152,0.98028415,0.03727830306504597,0.9894525
3,0.05785499141595236,0.98029035,0.03652921968024211,0.9896827
4,0.05752889634425154,0.9803046,0.03623744028514239,0.98959845
5,0.057263471847631954,0.9803469,0.03958541540870535,0.9897725
6,0.05710521133007251,0.98035914,0.039327545216197086,0.9895339
7,0.056998996360447154,0.980386,0.03924045488908952,0.9901692
8,0.05702209966051957,0.9803716,0.03688694104997494,0.9902843
9,0.05688535915047801,0.9804125,0.038951322377844946,0.9894899
10,0.05677781944037111,0.9804147,0.0400088107145227,0.9900092
