epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1632616711670333,0.96959376,0.01341831777589702,0.9982453
1,0.012917851507504411,0.995936,0.004144354890800102,0.9988574
2,0.011165485827670383,0.99602014,0.0036924738043670863,0.9990219
3,0.010720902491845416,0.99617755,0.005435061188739693,0.9978882
4,0.010606816878896082,0.9962213,0.003601507169392459,0.9990193
5,0.010481421566476454,0.9962158,0.00398359318541921,0.9988408
6,0.010403926118856722,0.99630165,0.005409553115870064,0.997827
7,0.010258838837484635,0.9963213,0.003595903119493423,0.9990168
8,0.010219510282565436,0.99632734,0.0052759390638012,0.9978729
9,0.01020528990307834,0.9963027,0.004412637683766403,0.998763
10,0.010188463317532254,0.99626225,0.004349381764549649,0.99872094
11,0.01014238670780752,0.99632514,0.004044607901266504,0.99883443
