cloud_cover,training_time
10.0,1.0714525818824767
20.0,1.9933106581370037
30.0,0.8436687350273132
40.0,1.055853041013082
50.0,0.6305074413617452
60.0,1.2193860054016112
70.0,1.6406623681386312
80.0,1.3154027342796326
90.0,1.3859687725702923
