epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20304168590680916,0.9418928,0.014104784073497858,0.9989724
1,0.05340638174677447,0.98759335,0.0105557207123107,0.9989741
2,0.050958800427329594,0.9877596,0.010599777278673627,0.9990509
3,0.049764645668333655,0.987915,0.010130711110031328,0.9990426
4,0.04903452588282229,0.98803276,0.009144222248315287,0.9990409
5,0.04852564323331531,0.9881531,0.009818486986667055,0.999056
6,0.04821139601023831,0.9881393,0.009138032123930979,0.999081
7,0.04783244885070106,0.9882287,0.0088756607334618,0.9990977
8,0.04750766693561815,0.98826337,0.008657643643706468,0.99901587
9,0.04751288349139572,0.98823994,0.00911240937939366,0.99909604
10,0.04707631196227342,0.98826045,0.009156192012081019,0.99901253
11,0.04697665362887003,0.9882588,0.009435577299884321,0.999061
12,0.04689855491576741,0.9882621,0.008928205827498687,0.9990192
13,0.04710604339598547,0.9882483,0.009147450770721714,0.99904925
14,0.04697815464500925,0.9882416,0.009253321389883593,0.99908936
