epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15443943697246704,0.9578467,0.006903407731464156,0.99909675
1,0.03710058281465447,0.9901391,0.00527690748194451,0.9991088
2,0.035596402501107696,0.9902123,0.005163561300554893,0.9991072
3,0.03496847338349949,0.9901137,0.004584868813529511,0.99910235
4,0.03437555893103796,0.99015903,0.004594727201263881,0.99906385
5,0.03400696626183023,0.99023056,0.004624572503561163,0.99910235
6,0.03379734966209128,0.990257,0.005059757530359204,0.9991112
7,0.033582465060019384,0.9903354,0.004454384330978066,0.9991112
8,0.03356086468045323,0.9903048,0.00405849304196445,0.9991128
9,0.03347541594280466,0.9903241,0.004308549221664642,0.9991144
10,0.03340695448967989,0.99032444,0.00425410338950161,0.9990791
11,0.033268333455550525,0.9903313,0.004945395932781985,0.9991144
12,0.033245016529137444,0.9903344,0.004861675113693991,0.9991144
13,0.03314585082645966,0.9903488,0.004744074280601609,0.999112
14,0.03305613780915101,0.9903753,0.0054893662263514635,0.9990847
15,0.03305540448497375,0.9903753,0.004665282452665606,0.9991112
16,0.03305326587359415,0.990355,0.004670681518961982,0.9991088
17,0.03296994985769614,0.99033713,0.004451867227959385,0.9991128
18,0.03289057284466167,0.99037427,0.003962353928558616,0.9991136
