epoch,loss,sparse_categorical_accuracy
0,0.10793606616265844,0.9646746
1,0.0658191096069831,0.97644806
2,0.06489991152270867,0.9766101
3,0.06441444642493482,0.9766364
4,0.06375768656816243,0.9766853
5,0.06337414979750854,0.97675323
6,0.06317520328030037,0.9768167
7,0.06300397464806445,0.9768294
8,0.06291405728805659,0.9768166
9,0.06276561886516642,0.9768148
10,0.06262500122483597,0.976844
