cloud_cover,training_time
10.0,0.9404833475748698
20.0,1.1080305178960164
30.0,0.9283663431803385
40.0,1.0269168257713317
50.0,0.5693817416826884
60.0,1.04086674451828
70.0,1.115790065129598
80.0,1.0319566528002422
90.0,1.0884757161140441
