epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2123019260650142,0.9491047,0.01762989378614366,0.99804497
1,0.024993343823342104,0.9918205,0.006993363997589174,0.995949
2,0.02225126920013174,0.9918969,0.005469912112716616,0.9980634
3,0.021922882210610447,0.99187785,0.00647179565290088,0.9954567
4,0.021467279646051916,0.9919725,0.005946317060494237,0.99620485
5,0.021206251546892617,0.9919796,0.004946342171732702,0.99792576
6,0.02096748595280001,0.9920447,0.004730974812210789,0.9980785
7,0.02079078142168133,0.9920226,0.0047734444296286685,0.9980308
8,0.020693628688314984,0.99202216,0.006417134067022821,0.9953895
9,0.020610936522948407,0.99202806,0.00471184376638747,0.9980005
10,0.020515693069748837,0.9920339,0.004764165278136486,0.9979797
11,0.020445210726110278,0.99206835,0.0047341961044242735,0.9979225
12,0.02038028486884185,0.99209046,0.005177117697922492,0.9976841
