epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.19992789465672672,0.93870425,0.01286311869097988,0.99892676
1,0.03905671796909389,0.9899678,0.005695710761842117,0.99860173
2,0.03573138825914101,0.9903581,0.005106427330261208,0.998971
3,0.034298213692734475,0.9904169,0.005239319521339141,0.9986362
4,0.0335841006057539,0.9904896,0.005268996587314971,0.99893975
5,0.033297180341294356,0.9905127,0.0048968427961015165,0.999021
6,0.03310711572352606,0.99052554,0.004928958153328578,0.9990431
7,0.03300872139142306,0.99054253,0.004956423939791249,0.9990178
8,0.032960292726622625,0.9905417,0.004460401499279252,0.9990451
9,0.032927871832334886,0.99051833,0.004140415478010011,0.9990457
10,0.032814155103229395,0.9905392,0.004412109433618927,0.99900085
11,0.03276820223619916,0.9905322,0.004904040155988725,0.9990483
12,0.03269794707280449,0.9905348,0.003976177567305783,0.9990464
13,0.032663573669397816,0.9905392,0.0047784377919578005,0.99904895
14,0.03260004327110746,0.9905356,0.004786334519273611,0.9990457
15,0.03256295015652784,0.9905378,0.005295126324883382,0.99904895
16,0.03256508123018802,0.990515,0.005119943099360131,0.9990496
17,0.03248700887244765,0.990535,0.004653693720220788,0.9990483
18,0.03242145774632139,0.9905295,0.0052915899081842875,0.9990399
