epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3714455928900011,0.86916906,0.20734649800081545,0.93428123
1,0.20407539736724065,0.93218327,0.17315224019933242,0.9470415
2,0.18824957392737615,0.9373861,0.17625545497643183,0.94797105
3,0.17702887655266877,0.9389815,0.16227799801000406,0.9483048
4,0.1690341460490318,0.9403772,0.16893374291021088,0.941825
5,0.1667172931810657,0.94090706,0.1636763894101776,0.9502445
6,0.16537900236148095,0.94100976,0.16272471435073768,0.95034975
7,0.16449165751886097,0.94144076,0.1661669237517991,0.9493082
8,0.16421510187527272,0.94126415,0.16768778845236887,0.9443157
9,0.16364851128146274,0.9414322,0.164316767584696,0.94979876
10,0.16320242347204403,0.94139856,0.16524307027706162,0.9491761
11,0.16272268283713875,0.9416251,0.16617219744328207,0.9505603
12,0.16236049758006996,0.94167984,0.16773958875691017,0.9480875
13,0.16218131513817896,0.9418046,0.16269155027695642,0.95075065
