epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10933017676298064,0.9719119,0.023135811176315302,0.9926149
1,0.04976925101698537,0.9816556,0.021732108009301636,0.99207824
2,0.047718005094940064,0.9818731,0.021922063158667217,0.9918535
3,0.047037164814157977,0.9818943,0.02220975628631523,0.991838
4,0.046304906371391175,0.9821293,0.022704446937411638,0.99161416
5,0.045881322687151435,0.98226297,0.02382127190134925,0.9911385
6,0.0455098878366346,0.98243093,0.022748169506791063,0.99187297
7,0.045227924868534754,0.98249847,0.023131276700857167,0.9922508
8,0.04509615554840876,0.98250777,0.023440770079372175,0.99232244
9,0.04492641199471157,0.9825582,0.02217108854637236,0.9916199
10,0.04474478981948024,0.9826266,0.022781521089337994,0.9922645
11,0.044589888868474085,0.9826831,0.023111487219433777,0.99210525
