epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5130434340170925,0.87612873,0.4031382563065561,0.90682024
1,0.17203458222534881,0.99569726,0.1272342653358333,0.993148
2,0.06365801287927866,0.99750596,0.048802364730459374,0.99894625
3,0.0303576280166772,0.99764436,0.02109513775220396,0.9989992
4,0.01730520267000674,0.9976943,0.010782984374882542,0.99908394
5,0.011519539403396471,0.99769205,0.006175889124009371,0.9991051
6,0.008642677596005226,0.9977488,0.003991456791770373,0.9991051
7,0.007164483784563875,0.99777603,0.0030410129530244376,0.99908394
8,0.006476655212719771,0.9978214,0.0025608924432414287,0.99908924
9,0.00621192083058885,0.9977624,0.0023522753297354508,0.9991581
10,0.00584437940767843,0.99787587,0.0021678253331765098,0.99907863
11,0.005874517030271208,0.99779415,0.0021148128504384044,0.99908394
12,0.005805636637326708,0.9978849,0.00203626248188591,0.9990098
13,0.0056733483391646355,0.9979212,0.0020385696592639373,0.9990733
14,0.005504030815725899,0.9979417,0.002170601033517237,0.9989727
15,0.005549657341382174,0.9978509,0.002552416012166248,0.9989251
16,0.005471606562742986,0.99792355,0.002133987327293696,0.9991633
17,0.005504861355812416,0.9978146,0.002153041674449758,0.9988933
18,0.005372589383332388,0.99792355,0.0019566539116980504,0.9990151
