epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2562191053423644,0.9285238,0.12656709074398356,0.960802
1,0.12103650649621114,0.9706433,0.10943447187719388,0.965448
2,0.11911242867169101,0.97070014,0.12181044448220225,0.96098506
3,0.11810574261877353,0.97073144,0.13115604887727042,0.9584604
4,0.11699835521241796,0.9707786,0.13958268948134742,0.95642
5,0.11617567538642351,0.9708105,0.11391585471831477,0.96413857
6,0.11558430126056815,0.97084343,0.10975605428687372,0.9657028
7,0.11514177751716823,0.9708377,0.11220175462719924,0.9653976
8,0.11480181190142791,0.9708224,0.10319901701965264,0.9688496
9,0.11433517915677538,0.9708349,0.09592530727528539,0.9727766
10,0.11398938285428627,0.9708389,0.09800476070910863,0.9735129
11,0.113687407571207,0.97087926,0.09971067828728229,0.97418684
12,0.11343189007569536,0.9708997,0.09760299451024033,0.97410727
13,0.11322874598640827,0.97093666,0.09759165788816065,0.97462064
14,0.11304502214144624,0.9709759,0.10089577194662502,0.9747268
15,0.11291246458856367,0.97097534,0.09864203734742324,0.97499746
16,0.11296310370543781,0.9709475,0.09865570845653057,0.9752442
17,0.11273220011638442,0.97097707,0.10370186958042427,0.97541535
18,0.11258719921675309,0.9709475,0.10304948112433486,0.97524154
19,0.11240138302276552,0.9709611,0.10466442696566639,0.9755719
