epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.39662456249733674,0.8538399,0.4617904359566452,0.81542027
1,0.13414527177522168,0.9630156,0.4792388798282268,0.82780355
2,0.11787199175924604,0.9638061,0.48313136880518354,0.83601016
3,0.11507651735081681,0.9638158,0.47158673776676724,0.8363059
4,0.11376508632008876,0.96388835,0.4827129488035218,0.8362856
5,0.11306419588298627,0.96390575,0.48493833791685914,0.8364414
6,0.1126233301515649,0.9639164,0.4881126187007701,0.83640975
7,0.11230427302618176,0.96390384,0.5090921015455853,0.8364256
8,0.11221637473620791,0.96394736,0.4892454152195817,0.8365994
9,0.11193837455453386,0.9639967,0.5156446645170958,0.83645946
10,0.1117511630077003,0.964018,0.5096858427832888,0.8360598
