epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44587019122442356,0.8572192,0.2439294699208331,0.8776306
1,0.22756558057806128,0.9186737,0.1799258258955225,0.93454933
2,0.19923835040502957,0.9220211,0.16654122970744695,0.95092213
3,0.18806364601830214,0.9229457,0.1643997366557335,0.9507131
4,0.18435942012344744,0.9240754,0.16634945826605044,0.9503086
5,0.18204167290278395,0.9249307,0.16430047369838421,0.9513907
6,0.18040531821347752,0.92541033,0.16182159591827364,0.95240533
7,0.17894010341895153,0.9258351,0.16052756779161,0.95280313
8,0.17732264850555643,0.9267351,0.15643394109150754,0.9536088
9,0.17563178569156074,0.92790246,0.15200061234813114,0.953747
10,0.1741822748108921,0.9285179,0.1628968908653939,0.9508682
11,0.17282840004188582,0.92930377,0.167416986004636,0.9386181
12,0.17146858729724265,0.92973286,0.16624639414959588,0.94784445
13,0.1699742654831185,0.93044364,0.16115497373142618,0.9492771
14,0.1686568193223358,0.9309536,0.16867341893103482,0.9452791
15,0.16771478005674423,0.9312079,0.15864769615911495,0.95232785
16,0.16705914210889192,0.93145204,0.16517616582567063,0.94769275
17,0.16615467784947982,0.931793,0.16436178542563304,0.9490782
18,0.1658995754806188,0.9317482,0.15789875755274613,0.95044345
19,0.16573714389303143,0.93196493,0.16029573686112975,0.9496648
