epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1552032188484628,0.9549129,0.018239231897871914,0.99620414
1,0.01535499809015986,0.9959964,0.016585266387852144,0.99619424
2,0.014538335730281404,0.9960721,0.016460905762239457,0.9961297
3,0.014321476340012775,0.9960836,0.01611137301722226,0.9962068
4,0.014076571521637526,0.99615663,0.01579022831280078,0.996214
5,0.013903247650335113,0.9961789,0.015739725434174793,0.9962436
6,0.013778876313420379,0.99622345,0.015796965661687777,0.9961889
7,0.013663708154810543,0.9962396,0.015871648736218758,0.9962364
8,0.013580401987428246,0.99625534,0.016023201837266746,0.9962947
9,0.01348948192186535,0.99629146,0.016009795440825324,0.996266
10,0.013395048564929613,0.9962969,0.015811977332256925,0.99622476
11,0.013339685141215094,0.99631643,0.016020096534427746,0.99624985
