epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14678018377323318,0.9514306,0.06456614496308027,0.9741404
1,0.07459418295759616,0.9730098,0.054407101049386536,0.9801786
2,0.07309458594156683,0.97314835,0.05186533001885724,0.98198324
3,0.07260355135459153,0.97322994,0.050723707307018306,0.98270535
4,0.07227362566563492,0.9732913,0.050129531132655857,0.9826086
5,0.07198007610420482,0.97336787,0.05198539266698042,0.9823801
6,0.07167802857421524,0.97338396,0.049404985706723095,0.98309964
7,0.07154324081618317,0.973406,0.04874754580361121,0.98242176
8,0.07145526932437307,0.97344506,0.04990646476298009,0.97965103
9,0.07135308364777657,0.9734435,0.04864166894736335,0.9825057
10,0.07114370103102757,0.973451,0.049231733749640946,0.98251855
11,0.07111028784105955,0.97346157,0.0480271745842684,0.982744
12,0.07096568743347756,0.9734669,0.04887650706863108,0.9816337
13,0.07091203938929479,0.9734793,0.04836644614220527,0.9812369
14,0.07079343203322341,0.9735099,0.04825616074631259,0.9796083
15,0.07072369823449674,0.97353286,0.04856477873257284,0.9816245
16,0.07065198684633624,0.9735441,0.048711366716105924,0.981888
17,0.07056755933163786,0.9735439,0.04905399252241247,0.9806192
18,0.07052599321704955,0.97350574,0.04838886288912971,0.9826616
19,0.07040387207838765,0.9735697,0.04896067971387271,0.9815699
20,0.0702614908693315,0.97358227,0.04853967416058006,0.9821649
21,0.07016235069534192,0.9735798,0.04791395274056651,0.98268425
