epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.224418527009911,0.9207173,0.16913772133819652,0.949048
1,0.1961067158198981,0.93135256,0.16592197106285161,0.95345557
2,0.19534356998556696,0.9315276,0.17144335180451073,0.9521835
3,0.1951949652163721,0.93142676,0.1693392440311273,0.9533058
4,0.19454544794633086,0.9315293,0.17843758015586583,0.9526931
5,0.19392257930592294,0.9317802,0.18711317568187705,0.95107865
6,0.19357281954649294,0.93198526,0.17664531039480283,0.95262504
7,0.19341211844543557,0.9319511,0.17101917832394334,0.953016
8,0.19370734054102093,0.9317277,0.1843429949773881,0.95201814
9,0.19324697230660237,0.9317052,0.1694237088770877,0.9533253
10,0.19234732059079612,0.9320003,0.17746005160672376,0.9523216
11,0.19210477547352708,0.9319711,0.19186674830764586,0.9514657
