epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3564036682982632,0.8817391,0.1905170538991302,0.94842553
1,0.19531282284885731,0.9353172,0.16160119769367504,0.94942725
2,0.18080244524739128,0.9388093,0.16311265599665814,0.9549844
3,0.17356600868223077,0.93990463,0.1680215828869649,0.9551478
4,0.16809662553354834,0.9409008,0.16913193470768764,0.9544982
5,0.16482922353042498,0.9416711,0.16797421513478267,0.95340693
6,0.16266214614663754,0.94209784,0.1678171952753088,0.9528993
7,0.1608844260007035,0.94225377,0.1638871753885542,0.9546674
8,0.16046172315724594,0.9420587,0.1622948170083802,0.95444566
9,0.158754400136364,0.94231296,0.16925821973716054,0.9533058
10,0.1576773672927046,0.94267225,0.1625860995513113,0.9552509
11,0.1569411861834162,0.943049,0.1597806235948167,0.95508945
12,0.15652727881613634,0.9431124,0.16259520618525455,0.9551478
13,0.15582422085735062,0.9432866,0.15797177668552181,0.95512056
14,0.15541428942723848,0.94345665,0.16245538142481813,0.95421416
15,0.15513351611962284,0.94358003,0.15405345474731152,0.95581305
16,0.155333276321393,0.94334745,0.16512835638430517,0.94984937
17,0.15503963597583326,0.9434817,0.15752468553407256,0.9539419
18,0.15460600633383076,0.94350165,0.15719891014471113,0.95507973
19,0.15431621196876685,0.9436884,0.16455431279004495,0.95438147
20,0.15427925263958733,0.9437292,0.16121737649051826,0.95491636
21,0.15399385291228063,0.9439168,0.16456329719143045,0.9510378
22,0.15402854618352507,0.9438668,0.1655824204357782,0.95405465
23,0.15385846989809943,0.9439843,0.16180204312540794,0.95461875
24,0.15359702551225365,0.9440352,0.16941453816994256,0.94805205
25,0.15350446804296225,0.944031,0.17053733020297732,0.9507091
