epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17290083721819574,0.9621259,0.018409979341917616,0.9962979
1,0.01468944391546857,0.9965273,0.012916711476396366,0.99642473
2,0.012718407310868839,0.996548,0.012941011557208828,0.99613625
3,0.012256473311273762,0.99653727,0.012505058185069494,0.9963455
4,0.011988136940471706,0.9965519,0.012686091689020811,0.9963739
5,0.011863495516707512,0.99657285,0.012334454157987076,0.9963391
6,0.011783789533097262,0.9965745,0.012163565045568803,0.9964569
7,0.01174211368500502,0.9965745,0.012631617612998929,0.9962129
8,0.011743769516966415,0.99656653,0.012380888929278544,0.9964653
9,0.01169331938511465,0.9965872,0.012158844813064305,0.99658704
10,0.011656658073518586,0.9965806,0.012284239871648518,0.9964235
11,0.011623803975175654,0.99657947,0.01224557497119698,0.9963391
