epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0718462986577956,0.9792847,0.008096731704822202,0.9982137
1,0.014654485306423819,0.99587846,0.007626848525239167,0.99815667
2,0.014135462485449005,0.9959196,0.0070936763372827566,0.99823123
3,0.013981221058846187,0.99593747,0.006897155728546467,0.9982064
4,0.0138881887380563,0.9959472,0.007458520792610475,0.9980477
5,0.013813145954453137,0.99594015,0.007253637177993373,0.9982555
6,0.013730415982443258,0.9959573,0.007018445691922401,0.99814427
7,0.013699101132018053,0.995946,0.007081652255194845,0.99822557
8,0.013671663300907336,0.99597454,0.007054007043970336,0.9981747
9,0.013616265685309529,0.99596244,0.0070608303076478305,0.9982007
10,0.013608600797967945,0.9959733,0.006950404882277649,0.9982397
11,0.013580819903867015,0.9959484,0.007128244298338438,0.9981318
12,0.013552438614578447,0.9959372,0.006987416549212378,0.9981838
