epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21115997044192056,0.9282809,0.0869007660103596,0.9772931
1,0.195385908836838,0.93253505,0.08489085183313008,0.97717106
2,0.19459151466640176,0.9328069,0.08479818502592511,0.976975
3,0.19506110713637861,0.9324911,0.09215672065175555,0.9774335
4,0.19452306959553453,0.93269885,0.08561732664547288,0.97755355
5,0.19406914003787828,0.93284017,0.08684816208059534,0.97702587
6,0.19371884207190107,0.93292266,0.08733055439494757,0.9767519
7,0.19351200233685034,0.9329601,0.08777120992108152,0.97667795
8,0.1941162522800741,0.9327843,0.08653264888694698,0.9765791
9,0.19387564952055408,0.93284017,0.08733697892830035,0.9763373
10,0.1936649562800329,0.932883,0.08833397676983254,0.9763393
11,0.19342149639411987,0.9329443,0.08811387249713583,0.9767986
