epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20091135624809325,0.94470364,0.10372531961038325,0.97030073
1,0.11040930718969404,0.9712635,0.12585783189760966,0.95783263
2,0.1083723743065291,0.9718319,0.14833928503208144,0.9490067
3,0.10748138762353715,0.9718245,0.1964737490734082,0.94290024
4,0.10595701790573761,0.97199154,0.2640224272641952,0.9364127
5,0.10431615077282777,0.9720994,0.4764275556649544,0.9188453
6,0.10332659553641062,0.9722783,0.8235021622067733,0.9013313
7,0.10281778387585351,0.9723574,1.140880518552871,0.8927554
8,0.10280378350610073,0.9723574,1.2237488982541607,0.8891598
9,0.1025198297550867,0.9724416,1.484165500771675,0.8788784
10,0.10194343612155327,0.97266483,1.8074262386408007,0.86874527
