epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16298348897544704,0.9603694,0.03923229755412665,0.9885827
1,0.05838360882352829,0.98097956,0.04114210742746919,0.9886725
2,0.05693748994678818,0.9811556,0.042107622366781006,0.98890316
3,0.05653706145545657,0.98115593,0.04305067082280849,0.98908204
4,0.05602817570284935,0.9812516,0.03841206919770667,0.9892742
5,0.05571917864676433,0.98127913,0.03786022682407988,0.9893808
6,0.05551162767779066,0.9812868,0.04086676735374123,0.9893833
7,0.05538993737904625,0.9813087,0.04116073833452875,0.98939747
8,0.0554388513108857,0.98134255,0.040428268294621414,0.9894121
9,0.055324055178147646,0.9813472,0.04103153905460121,0.98929805
10,0.05521846075870707,0.981385,0.04134714608021872,0.9894109
11,0.05513697636360989,0.98139715,0.040927861093096166,0.9893933
12,0.055034506368118276,0.981383,0.04105800730828027,0.9893699
13,0.05494803897777418,0.98139733,0.041141313237518996,0.98922116
14,0.05489626252839688,0.9814009,0.045167210373532676,0.98811597
15,0.05484314471148182,0.9814185,0.04179087590678595,0.9891083
