epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1108363980519211,0.97872525,0.06228503731201676,0.98555714
1,0.01269752660557718,0.9966423,0.056701795789974314,0.9865182
2,0.012372635132900918,0.99668473,0.05272876291940632,0.9874779
3,0.012207316639951499,0.9967075,0.056981272903573216,0.98611397
4,0.01202680176414307,0.9967325,0.05211438305740521,0.98739403
5,0.01191511198455404,0.9967394,0.056514521917446804,0.9855576
6,0.011817445536216113,0.9967414,0.05187789627167844,0.9876163
7,0.011755529667254136,0.9967371,0.052923800953886574,0.9875163
8,0.011720204960734313,0.9967459,0.05269867383390144,0.98744375
9,0.01166375401198053,0.99674284,0.05393966006083043,0.9867865
10,0.011616556829041908,0.9967489,0.055005999439108964,0.98666275
11,0.011573261986033758,0.99674445,0.05217710287877163,0.9874874
12,0.011542242526515435,0.99675095,0.053038995036381494,0.9869703
