epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1536387806848422,0.96381646,0.02486596029880556,0.9936661
1,0.009475508046255939,0.996888,0.020319289990972374,0.99387777
2,0.008194935874887597,0.9969473,0.02060320222416992,0.9939832
3,0.00813127997198849,0.99694276,0.01993142096328573,0.9939743
4,0.008066035051951725,0.9969582,0.019656313955365885,0.99398404
5,0.008003062374036179,0.9969798,0.019412811080726438,0.9940145
6,0.007965189342355893,0.9969952,0.019129443739248946,0.9940416
7,0.007946611147312441,0.9969798,0.01990083594467905,0.9940086
8,0.007936957564377739,0.9969865,0.02017299738745991,0.9940272
9,0.00791646571952702,0.99699885,0.019197758630061734,0.99391377
10,0.007877793191324358,0.9969972,0.018782360717533135,0.9939502
11,0.007846969542148783,0.9969939,0.019869342845006972,0.99405557
12,0.007806673449893868,0.9970088,0.019424782886349762,0.99404544
13,0.007782194215002067,0.9970192,0.020313834163818625,0.99317634
14,0.007762077097059402,0.9970173,0.01945955118313234,0.9940179
15,0.007754270813606619,0.9970271,0.019094823763398647,0.9940446
16,0.007735925142075616,0.9970215,0.019398334434212478,0.99403274
