epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20475441089989993,0.9326478,0.01753801997722069,0.9968129
1,0.04648216547843624,0.98097605,0.012040352569051822,0.9968063
2,0.043834723634052115,0.9811518,0.011834874176128822,0.9967473
3,0.04343227557351633,0.9813428,0.011055942734060943,0.996805
4,0.043174935308508834,0.9814192,0.011039715601167604,0.9968889
5,0.04305386768672054,0.9814967,0.011620820506311441,0.9970121
6,0.04289619815720351,0.9815141,0.011118854769669879,0.997016
7,0.04281592978408844,0.98156184,0.011233802775100358,0.9970422
8,0.04279817474997393,0.9815804,0.011231300370702866,0.9970147
9,0.04274021409406952,0.9816511,0.010974057694105999,0.9970763
10,0.04275729158929219,0.98164386,0.011143478959484952,0.9970566
11,0.04275143312688903,0.9816382,0.011021277037022248,0.99708676
12,0.0426724170880708,0.9816506,0.01085556060029597,0.9970684
13,0.04262349262977846,0.9817084,0.010915384129956384,0.9971038
14,0.04261843448041085,0.98171014,0.011007522673112448,0.9970317
