epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.376417380310278,0.87338287,0.26304988659636536,0.9063665
1,0.23561112589227393,0.92169845,0.23949956147067258,0.9156077
2,0.22759896471385652,0.92280716,0.23250961380244053,0.9191225
3,0.22496265177293598,0.9229772,0.22865495425827032,0.9189883
4,0.22252970323396534,0.92339903,0.2289630325561998,0.9184845
5,0.22104386780099264,0.9234407,0.22446964038757303,0.9218515
6,0.21952429082431513,0.9237425,0.2253924930458626,0.9203693
7,0.21913061749527535,0.9238075,0.22602501604532324,0.92069614
8,0.21725998032250934,0.9242168,0.22473115909470834,0.92140996
9,0.21651644292096733,0.92401004,0.22355158494256033,0.9203207
10,0.21462722750535224,0.9244669,0.22185339528829875,0.9233784
11,0.21355743249595513,0.92445105,0.2211512894424734,0.92249924
12,0.21303601971019617,0.9245427,0.22221104144568446,0.9203538
13,0.21199537765364856,0.92477113,0.221398169765625,0.92169976
14,0.211612248340187,0.9246945,0.22155637857339786,0.9223436
15,0.21127655951846314,0.9247395,0.21849804797205583,0.9247925
16,0.21096200654003355,0.9246186,0.21961114841418997,0.92398137
17,0.21057984590418202,0.9249179,0.21743840671323272,0.9232928
18,0.20983255903506642,0.9247028,0.21781487526986895,0.92416036
19,0.2094285700471945,0.9247686,0.21574317242378796,0.9243257
20,0.20940833752235777,0.9247945,0.21707256959778237,0.9236916
21,0.20894201504109317,0.9250162,0.21662925338129072,0.92512125
22,0.20854831972425308,0.9250996,0.2149967206947146,0.92458826
23,0.20840948492854355,0.9252371,0.21968757830448718,0.92499673
24,0.20812585692785399,0.9257965,0.21513749774082835,0.92638165
25,0.2070143667202913,0.92661846,0.21370493387555167,0.9280078
26,0.20715122195300784,0.92690855,0.2140307867853499,0.9271247
27,0.20700408485441185,0.9269894,0.21321239072716713,0.92841625
28,0.2069698965287055,0.9271878,0.2111690666899751,0.928885
29,0.20645983118193878,0.9274471,0.2132749564087892,0.92764014
30,0.20646684475789448,0.92765546,0.21412025101163012,0.9288578
31,0.20581057775705422,0.92781717,0.2135395101668291,0.9289453
32,0.2054162659812054,0.92796975,0.21117730067976534,0.9294783
33,0.20559386809186062,0.92777216,0.2125227956043616,0.92937905
34,0.20515624246719497,0.9280181,0.2120825059899882,0.9287527
35,0.20540838864000396,0.9281448,0.21410871304925078,0.9288792
36,0.20522542464412125,0.9281581,0.2101731813128481,0.92980504
37,0.20521376462048146,0.9282373,0.21273383302492557,0.9287897
38,0.2050175171716603,0.9279714,0.21327604543162187,0.9296728
