epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3071784803083056,0.8959937,0.09403207786730734,0.96923167
1,0.11628817343999942,0.96163845,0.088452825430095,0.9704794
2,0.1103505695646913,0.9623645,0.09941272399707418,0.97039276
3,0.10916057267082112,0.96234006,0.1199360687000803,0.9308876
4,0.10849231073653391,0.96237975,0.1462309603149277,0.9201217
5,0.10807787573435113,0.9624103,0.15780147332803457,0.9201253
6,0.10785548252076847,0.96243775,0.16950423689509014,0.9201051
7,0.10773476680014979,0.9624383,0.17266721303730934,0.9200956
8,0.10785944931782676,0.9624495,0.1924831123467158,0.92006713
9,0.10771182291921337,0.962453,0.19391570098703323,0.9201015
10,0.1076259297083531,0.9624561,0.19597412288017435,0.920079
11,0.10755636796684424,0.9624963,0.20304418523328177,0.9200861
