epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17496735965254134,0.95628566,0.02799896030641247,0.9923687
1,0.05198043211762963,0.9828301,0.024932306622300685,0.9924518
2,0.05018543237780051,0.98292184,0.02557772957408765,0.992571
3,0.049452980875714654,0.98296434,0.024815853348236702,0.99251693
4,0.04859012330326798,0.9829902,0.02396973468485743,0.9925713
5,0.047775837981778604,0.9830416,0.023544704360143526,0.9925145
6,0.047160119768043664,0.9831083,0.023065919231869656,0.9924766
7,0.04675295059977241,0.98316467,0.02257812382136339,0.99248046
8,0.04651735951654457,0.9831781,0.022397062778300263,0.9925677
9,0.046240652632192146,0.98322356,0.022557359538249187,0.9921873
10,0.04597751212335932,0.9832736,0.0221042907153278,0.9925668
11,0.04580621413401635,0.9832708,0.022828025228880125,0.9925381
12,0.04567295300281616,0.98331064,0.021402120468235572,0.99256533
13,0.04554242618527861,0.98330486,0.021610398976058293,0.99256474
14,0.045394442297602866,0.9833256,0.021799361554908896,0.9925154
15,0.045295779065282725,0.9833551,0.02198991789674363,0.9923684
16,0.04538799343263192,0.98329115,0.021446171709519787,0.99255604
17,0.045301141420950895,0.98330873,0.02168925655022611,0.9924736
18,0.045172663810014516,0.983336,0.02142458966445604,0.99257994
