epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16242338341258405,0.950522,0.027307332685780793,0.99368083
1,0.020786457713830496,0.9937645,0.01918768339424775,0.9950633
2,0.01902753577862817,0.993981,0.018697997724228078,0.995206
3,0.018549135529823048,0.9940028,0.022499523751446197,0.99095684
4,0.018246585429681002,0.99405175,0.02081816887258451,0.99514645
5,0.018094787149445582,0.99404854,0.02130815511566836,0.99509186
6,0.017932913204218068,0.99407196,0.019871482837149956,0.99513155
7,0.017837484957700083,0.99408895,0.019614658089729724,0.9951303
8,0.017752419190127117,0.9940991,0.019907091199516037,0.99514395
9,0.017683002598525756,0.99410385,0.01838137243519826,0.9951353
10,0.017623554671473866,0.9941262,0.01963625148839022,0.9951092
11,0.017597783569625134,0.9941368,0.02018548399875792,0.99511665
