epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09908326592264856,0.97715014,0.009019340657878093,0.9949186
1,0.02378091045688245,0.9910508,0.0054765390106816,0.9977564
2,0.022851289157775866,0.99118316,0.005195855595848452,0.99792665
3,0.02256020284343387,0.99126333,0.0052600853049344296,0.99801385
4,0.022385491913981103,0.9913183,0.005061803613837355,0.99801755
5,0.022270312505780453,0.99133784,0.005127473482338596,0.9979141
6,0.0221627059565384,0.9914029,0.0051563387553601,0.99787253
7,0.02210815583858316,0.99143517,0.005178167215232884,0.9978468
8,0.022105936714890712,0.99138063,0.005105764540049633,0.99801916
9,0.022071833362847723,0.991448,0.0051439871836936706,0.99789673
10,0.02202888367268375,0.9913957,0.005068137969865114,0.9980186
11,0.022004751852085207,0.9914194,0.0051129290008691515,0.9980065
