epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11505752950602385,0.96504635,0.04112373206614412,0.9891186
1,0.02867693962550937,0.9913624,0.038741658054495795,0.9890861
2,0.02763790349140844,0.9914768,0.038768339035229346,0.9891874
3,0.02711758552657878,0.99154806,0.03925818519180589,0.9890579
4,0.026686290739837266,0.991572,0.03902148615795836,0.98915625
5,0.026385013262233855,0.9915917,0.0396570655138287,0.9891281
6,0.02616546476979777,0.9916264,0.04009529905265441,0.98880404
7,0.026024443242340684,0.9916598,0.0382615240404814,0.989051
8,0.02590427613410765,0.9916455,0.038048293190189625,0.9890796
9,0.025731088349912945,0.9916793,0.036899231057069104,0.98918396
10,0.02553213584543594,0.9917075,0.03758204378259854,0.98864335
11,0.025328866954421374,0.99172217,0.0384807916535775,0.9876479
12,0.02508935646710691,0.9917426,0.034187994356849764,0.98941964
13,0.024839972811867367,0.99174523,0.033123469654751825,0.9896817
14,0.024565859606139672,0.99176455,0.03353626984720583,0.9892407
15,0.024332948064398244,0.99180037,0.031783653137889376,0.9896358
16,0.024221410897192746,0.99178106,0.03287211222748767,0.98934686
17,0.024085342749153724,0.99180204,0.0345477103176967,0.9879515
18,0.023992614605779884,0.99181616,0.03819293414078493,0.98520637
19,0.023924922198035874,0.9918392,0.031381702130447914,0.9894755
20,0.023869674282730846,0.991826,0.031526036128175075,0.989414
21,0.023817346663575177,0.99183583,0.033339809124395985,0.9884965
22,0.023782627872290497,0.99185383,0.032473673295606215,0.98890716
23,0.023746952612639385,0.99184716,0.03660298418266207,0.9859939
24,0.023705129913305967,0.99184066,0.03640750473558737,0.9863184
25,0.023672044682154916,0.99186236,0.03155551568780174,0.9893945
