epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4336667968616934,0.85851806,0.16059415187951734,0.9571286
1,0.07917943605619891,0.98545915,0.1298532251341857,0.9571326
2,0.0554513823104109,0.9867649,0.1226614975553248,0.9571326
3,0.049567197339264325,0.98729485,0.11459066130895544,0.96521264
4,0.04661813928350131,0.9875179,0.10403778416699502,0.96732366
5,0.04513567875196195,0.9877315,0.09965565132015813,0.9691913
6,0.044056589072317937,0.9879147,0.09771245956711379,0.96934366
7,0.043304841107256166,0.9881182,0.0970716107651711,0.9693852
8,0.042639253859331636,0.9882937,0.09841189689267502,0.9704358
9,0.04213468159152643,0.9883734,0.09772941084270162,0.9703646
10,0.04191301697279201,0.9884404,0.0972109893290422,0.970137
11,0.04171883139865758,0.98849803,0.09405261047543434,0.97028345
12,0.041563919330432124,0.98854387,0.09651758945522519,0.9678321
13,0.041400441709001416,0.9885778,0.0972259162415866,0.9665481
14,0.041318181239223754,0.9885837,0.10614007775747883,0.95801693
15,0.04120977584398018,0.98863626,0.09699640989658222,0.9681071
16,0.04111033170436365,0.9886617,0.10297790084749615,0.9614516
17,0.04109101354717839,0.98866767,0.11643067393302974,0.9580229
18,0.04106654034165126,0.98862606,0.10510527034650734,0.95976985
19,0.04096177532125016,0.98865324,0.10794315807481455,0.9578567
20,0.040977965301102204,0.98866004,0.121894594343845,0.9563491
21,0.0409568208338564,0.9886778,0.1144104081007971,0.95668346
