epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.49596446583707315,0.870447,0.39612123972619956,0.9524342
1,0.23355889409854025,0.98321724,0.14289577061789133,0.9942183
2,0.11928692531138507,0.98998696,0.0677697239179631,0.9935749
3,0.06879442496323357,0.99100274,0.0435883124413579,0.99266917
4,0.042943189943058194,0.9911588,0.03446560687342698,0.99286383
5,0.03469282777736969,0.9914127,0.030877173979859073,0.9933379
6,0.031110438719789708,0.9917719,0.02928921113052935,0.99371886
7,0.029113515651121382,0.99197865,0.02854290127036564,0.9940998
8,0.028024366652930083,0.99203306,0.028449195724378026,0.99425215
9,0.027499179348799353,0.99212015,0.028449195792486275,0.99429446
10,0.026952107470877767,0.992102,0.028636125380713463,0.9944299
11,0.026609599975804997,0.9922145,0.02868746164740416,0.9945061
12,0.026450743664290143,0.99217093,0.029191885465518944,0.9943114
13,0.026214447328578905,0.9921927,0.029055041996740555,0.9945061
14,0.0261290804197153,0.99225074,0.028714614163081943,0.9945315
15,0.025997547591122674,0.9923378,0.02899311391758538,0.99454
16,0.025851651747658157,0.9923197,0.029200152007991094,0.9944299
