epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15478680678813092,0.962554,0.13686685035773882,0.9547184
1,0.1094374876420387,0.9723248,0.13853258603160448,0.9537026
2,0.10822774859116023,0.9724173,0.1460655509268004,0.9497547
3,0.10778318930522116,0.9724252,0.14244433445888002,0.9518714
4,0.10668936441260218,0.97246903,0.1336355413958743,0.9543107
5,0.10611837082160411,0.9725516,0.11961798740780258,0.95676166
6,0.10572545689360137,0.97263813,0.1171834162385767,0.95654964
7,0.10550676184608744,0.972667,0.1275480820722474,0.9557304
8,0.10573170620225825,0.97263116,0.12484940737790476,0.95213443
9,0.10542252392521226,0.97268486,0.12793846670403422,0.94923794
10,0.10510762205228706,0.97277373,0.13819253752721988,0.9436089
11,0.1048475442147712,0.97281516,0.14970824299484362,0.94073397
12,0.10451272222900083,0.9728596,0.16492871784039045,0.93705374
13,0.10423937008001145,0.9728709,0.16496340422548011,0.93718296
14,0.10399647123118133,0.97290736,0.17560685000762943,0.9348419
15,0.10383394127497785,0.97294116,0.20152681391122612,0.9308893
16,0.10411987180108492,0.97289306,0.28960861065753524,0.9208528
