epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12621787464034356,0.9649836,0.020897424113802614,0.99477315
1,0.019622791337756407,0.9945609,0.020572001818842518,0.99478275
2,0.019368751621940093,0.9945827,0.020486427489836444,0.9947767
3,0.0192352763677727,0.99458724,0.0202827024242408,0.99479026
4,0.019104578636156735,0.994593,0.020274830718650716,0.9947858
5,0.019023988031204087,0.99460316,0.02022203623564611,0.9947928
6,0.01896279625547297,0.9946075,0.020216335220021586,0.9947933
7,0.0189137619939055,0.994603,0.020196494276791897,0.99479026
8,0.018891185424299278,0.9946116,0.020264715390910393,0.99478376
9,0.01884872362307945,0.99461377,0.020207406350343213,0.9947958
10,0.018828227235374303,0.9946107,0.02023787143913998,0.9947958
