epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.303921365124297,0.9248249,0.05571334676579225,0.9991456
1,0.05557687769122825,0.98860604,0.011215851400572028,0.9991835
2,0.04560924933105917,0.9887679,0.005939579914602911,0.9992013
3,0.0430577513247875,0.9888338,0.0042536618396518755,0.99919796
4,0.040705366276634646,0.9889135,0.0037678941910394186,0.99920577
5,0.0394061413651607,0.9889207,0.0037945399077009595,0.99920577
6,0.03877704462672269,0.9889612,0.004357456505463974,0.99917793
7,0.03844089796449678,0.98896456,0.003906398973331439,0.99916345
8,0.038327773546559314,0.9889498,0.004015797633081045,0.99914116
9,0.03806829934060407,0.988977,0.004000744316996735,0.99916345
10,0.0379090375185246,0.98900133,0.004065555495816458,0.99915564
11,0.037782727325001986,0.9890047,0.0038506394637733603,0.99914676
12,0.03760494636820029,0.98902524,0.0040791747642090195,0.9991401
13,0.03757626888361858,0.9890185,0.0038919584602331754,0.9991501
