epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13185238425016355,0.9650983,0.3111445892080023,0.8833208
1,0.03874884369595794,0.9894811,0.28367388583786496,0.89243233
2,0.0378425101956025,0.9895889,0.2695076945549124,0.89281994
3,0.0375525009681671,0.9896206,0.27927886382966943,0.8924372
4,0.03722829747976538,0.98963845,0.2778630607277982,0.89280695
5,0.03697386823255929,0.9897166,0.2746238677693761,0.8929462
6,0.036794683560266175,0.9897107,0.2520909135001624,0.8952407
7,0.03666388986741165,0.989792,0.25036990047729546,0.8951186
8,0.03662478025143801,0.989748,0.2541132760811094,0.89465445
9,0.03650072752694473,0.98979443,0.2521838227035927,0.8947302
10,0.03638448306956289,0.9898063,0.25844895739153817,0.89397866
11,0.036319102573156466,0.98983353,0.2527233736063824,0.89531726
12,0.036231218289223585,0.9898562,0.24444234615144284,0.8953531
13,0.03614886726391836,0.98986804,0.2648777306886056,0.8934966
14,0.03609458683847626,0.98989564,0.2457414356965536,0.89534414
15,0.03600301176395813,0.9899159,0.24824788707572618,0.8950152
16,0.03596324080462711,0.9899239,0.2511866476732123,0.89487106
17,0.03591048388578201,0.98994833,0.25657103199891945,0.89402014
18,0.03586306707410499,0.9899421,0.2434721512067805,0.89590436
19,0.03579009324039209,0.98997205,0.24460174828745865,0.8951919
20,0.03581536138668034,0.9899794,0.25041280612515193,0.8947196
21,0.035739211751915134,0.98999405,0.25566436213763577,0.8942213
22,0.03573737417141028,0.9899448,0.25194136858120597,0.8949761
