lr,losses
0.10000000149011612,1.23674738407135
0.10703703761100769,1.224360466003418
0.11407407373189926,1.226500153541565
0.12111110985279083,1.2192833423614502
0.128148153424263,1.211116075515747
0.13518519699573517,1.203883171081543
0.14222224056720734,1.2054972648620605
0.1492592841386795,1.2013862133026123
0.15629632771015167,1.194645643234253
0.16333337128162384,1.1928365230560303
0.170370414853096,1.2015842199325562
0.17740745842456818,1.188126802444458
0.18444450199604034,1.1853177547454834
0.1914815455675125,1.176285743713379
0.19851858913898468,1.168321132659912
0.20555563271045685,1.1640175580978394
0.21259267628192902,1.1675763130187988
0.21962971985340118,1.1666979789733887
0.22666676342487335,1.1588428020477295
0.23370380699634552,1.1489458084106445
0.2407408505678177,1.1515737771987915
0.24777789413928986,1.1376912593841553
0.25481492280960083,1.1185177564620972
0.261851966381073,1.1160471439361572
0.26888900995254517,1.107202172279358
0.27592605352401733,1.1021702289581299
0.2829630970954895,1.094437599182129
0.29000014066696167,1.0974960327148438
0.29703718423843384,1.0844107866287231
0.304074227809906,1.0709683895111084
0.3111112713813782,1.0692501068115234
0.31814831495285034,1.0605586767196655
0.3251853585243225,1.0488582849502563
0.3322224020957947,1.0420585870742798
0.33925944566726685,1.0444543361663818
0.346296489238739,1.031253457069397
0.3533335328102112,1.0139572620391846
0.36037057638168335,1.00693941116333
0.3674076199531555,0.9960306882858276
0.3744446635246277,0.9817445278167725
0.38148170709609985,0.9792388677597046
0.388518750667572,0.9674753546714783
0.3955557942390442,0.9581407308578491
0.40259283781051636,0.9512150287628174
0.4096298813819885,0.9306560754776001
0.4166669249534607,0.9158786535263062
0.42370396852493286,0.922417402267456
0.43074101209640503,0.9063751697540283
0.4377780556678772,0.8918156623840332
0.44481509923934937,0.8818499445915222
0.45185214281082153,0.8746170997619629
0.4588891863822937,0.8544448614120483
0.46592622995376587,0.8490209579467773
0.47296327352523804,0.8393546938896179
0.4800003170967102,0.8236031532287598
0.4870373606681824,0.8091742396354675
0.49407440423965454,0.8084537982940674
0.5011114478111267,0.7922697067260742
0.5081484913825989,0.7757987976074219
0.515185534954071,0.7625262141227722
0.5222225785255432,0.7559947967529297
0.5292596220970154,0.7541159391403198
0.5362966656684875,0.74289870262146
0.5433337092399597,0.7249365448951721
0.5503707528114319,0.7115318775177002
0.557407796382904,0.6945339441299438
0.5644448399543762,0.6933084726333618
0.5714818835258484,0.6801493167877197
0.5785189270973206,0.6764296889305115
0.5855559706687927,0.658664345741272
0.5925930142402649,0.6480385065078735
0.5996300578117371,0.6525698304176331
0.6066671013832092,0.6348415613174438
0.6137041449546814,0.6253253221511841
0.6207411885261536,0.6283124685287476
0.6277782320976257,0.6154213547706604
0.6348152756690979,0.6033273339271545
0.6418523192405701,0.6014041304588318
0.6488893628120422,0.6029219031333923
0.6559264063835144,0.584140956401825
0.6629634499549866,0.580108642578125
0.6700004935264587,0.5737891793251038
0.6770375370979309,0.5745232105255127
0.6840745806694031,0.5724422931671143
0.6911116242408752,0.5595411062240601
0.6981486678123474,0.541732907295227
0.7051857113838196,0.5437921285629272
0.7122227549552917,0.5548009872436523
0.7192597985267639,0.5407994985580444
0.7262968420982361,0.5321149826049805
0.7333338856697083,0.5213631987571716
0.7403709292411804,0.519141674041748
0.7474079728126526,0.5054704546928406
0.7544450163841248,0.5026164054870605
0.7614820599555969,0.5045770406723022
0.7685191035270691,0.49414658546447754
0.7755561470985413,0.48434317111968994
0.7825931906700134,0.4903259575366974
0.7896302342414856,0.4821987748146057
0.7966672778129578,0.49092596769332886
0.8037043213844299,0.4681040048599243
0.8107413649559021,0.46545082330703735
0.8177784085273743,0.4592418968677521
0.8248154520988464,0.457059770822525
0.8318524956703186,0.4489591717720032
0.8388895392417908,0.4434661567211151
0.8459265828132629,0.4376058578491211
0.8529636263847351,0.4445226192474365
0.8600006699562073,0.4266399145126343
0.8670377135276794,0.4307442307472229
0.8740747570991516,0.42622798681259155
0.8811118006706238,0.41520896553993225
0.888148844242096,0.4076293706893921
0.8951858878135681,0.4097417891025543
0.9022229313850403,0.40126705169677734
0.9092599749565125,0.4046232998371124
0.9162970185279846,0.3932180106639862
0.9233340620994568,0.39699339866638184
0.930371105670929,0.3894727826118469
0.9374081492424011,0.38710179924964905
0.9444451928138733,0.37519216537475586
0.9514822363853455,0.3697836399078369
0.9585192799568176,0.3606553375720978
0.9655563235282898,0.3569527864456177
0.972593367099762,0.3606221675872803
0.9796304106712341,0.3516257405281067
0.9866674542427063,0.3430783748626709
0.9937044978141785,0.3311612606048584
1.0007414817810059,0.32881152629852295
1.007778525352478,0.31739604473114014
1.0148155689239502,0.3238799273967743
1.0218526124954224,0.32547515630722046
1.0288896560668945,0.30991998314857483
1.0359266996383667,0.3052605390548706
1.0429637432098389,0.2977142035961151
1.050000786781311,0.29560068249702454
1.0570378303527832,0.288768470287323
1.0640748739242554,0.2901996374130249
1.0711119174957275,0.27548912167549133
1.0781489610671997,0.2836254835128784
1.0851860046386719,0.27069395780563354
1.092223048210144,0.2640252113342285
1.0992600917816162,0.2608448565006256
1.1062971353530884,0.25892794132232666
1.1133341789245605,0.25106167793273926
