epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.465753850914043,0.8236785,0.19465247213582104,0.9914551
1,0.15629361142639348,0.98096603,0.06883645644988733,0.9912416
2,0.08368898689317195,0.9814719,0.03949455310641285,0.992704
3,0.0659662254780329,0.9814788,0.031231998882768803,0.9927886
4,0.0608343888748465,0.98140806,0.029114633457636832,0.99269193
5,0.058884456177006245,0.9814115,0.029892283611457692,0.9927362
6,0.057758550306649226,0.9814771,0.028855488454511406,0.9921923
7,0.05630707127405406,0.98174816,0.030741174856616104,0.99280876
8,0.055411700753241595,0.98197436,0.029659509896767525,0.99259925
9,0.05520053207378386,0.9818259,0.030592503178603004,0.9928974
10,0.05483730362909703,0.98192775,0.02938821769866349,0.9927483
11,0.05474887485580975,0.98191047,0.029756474395724278,0.99082255
12,0.05467299909771541,0.98180515,0.031211279356628298,0.99277246
13,0.05459223577705514,0.9819709,0.030311244144947316,0.9923656
14,0.054492810883591807,0.98192084,0.031017001736254945,0.99280876
