epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16196678504792097,0.9427625,0.04719519922164544,0.9853412
1,0.0821751192313136,0.97035813,0.04494842728924446,0.98518807
2,0.08045387255340561,0.97079045,0.04634977901068723,0.9844414
3,0.07948718008372341,0.9708655,0.043258025067042884,0.9847927
4,0.07889013502525218,0.9709132,0.04255090077335591,0.9847282
5,0.07838119354132318,0.97094864,0.04550267090547521,0.98325855
6,0.07801919281730887,0.97097856,0.041027419802147684,0.9847167
7,0.07772323207605066,0.970974,0.04205796807565825,0.98425686
8,0.07762440111837741,0.9709628,0.04432366394261828,0.98364496
9,0.07752041302776272,0.97099155,0.0441701945779587,0.9833566
10,0.07733723707685013,0.97106934,0.04268557691763816,0.98571503
11,0.07720281109479316,0.9711118,0.04092877014684592,0.9857182
12,0.07706963586941712,0.9711237,0.04158430082746762,0.985401
13,0.07699270170775167,0.97114795,0.04209718774136455,0.9843407
14,0.07689024741947095,0.97119224,0.04345083294794004,0.9851068
15,0.07678683162950381,0.971185,0.04286998370562811,0.9845463
16,0.07668430895463847,0.9712246,0.04473674809487419,0.98462754
