epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18400965021560928,0.9545042,0.023427322009398104,0.99571484
1,0.014142141885386601,0.99675083,0.018069713333999433,0.9959723
2,0.012055812795798525,0.99679965,0.01819267002544364,0.9960331
3,0.01187595335831954,0.99675035,0.01767309541169807,0.9960353
4,0.011487519502707157,0.9968266,0.01731197103772047,0.99594796
5,0.01130006384914397,0.9968754,0.017409934782855255,0.9959955
6,0.011144544362245956,0.99690664,0.017254046911897795,0.9960054
7,0.01102336659737451,0.996927,0.017390731131091387,0.9960331
8,0.011033729451999012,0.9969488,0.017906397487680418,0.99609494
9,0.0108842111027251,0.99698997,0.0171099605037592,0.9960629
10,0.01078487756601977,0.9970018,0.01733237147620987,0.9960463
11,0.010742536529677917,0.9970089,0.017319484304929952,0.99601096
