cloud_cover,training_time
10.0,1.241449781258901
20.0,0.8355088472366333
30.0,0.7149504502614339
40.0,0.6666176637013753
50.0,0.8031430761019389
60.0,1.2921051700909931
70.0,1.1207297921180726
80.0,0.975485630830129
90.0,0.9401758035024007
