epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.23368937983413923,0.92725426,0.43407052403670904,0.7876567
1,0.1426693738783048,0.9484351,0.35515491455021203,0.86399966
2,0.14031158721882597,0.94860756,0.35100530431534965,0.86436355
3,0.13968608361080825,0.9485277,0.3619613001034839,0.86424804
4,0.1386165582076956,0.9486932,0.33998901290874417,0.86436474
5,0.13791816552091626,0.9487438,0.327903813098921,0.8643747
6,0.1374572641584229,0.9488029,0.3468087320366261,0.8644815
7,0.13715133301225613,0.9488055,0.3469422969437438,0.86450136
8,0.1372987382741421,0.94866395,0.3380230771067686,0.864402
9,0.13685323859671458,0.94878477,0.33443397887070647,0.86456347
10,0.13642927155276924,0.94885236,0.3451645603202706,0.8635451
11,0.13607894390313288,0.94882095,0.35045246192316454,0.8555364
12,0.13585101678031064,0.9488353,0.33376382339119254,0.8645026
13,0.13553291803344703,0.94888,0.34169396186110385,0.8522219
14,0.13541235023776335,0.9488444,0.33820309737148607,0.86112976
15,0.1353047929604159,0.948846,0.33861790675959474,0.86439705
