epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4835177202493235,0.82807064,0.10031689866186254,0.996089
1,0.04439849150748113,0.99446166,0.024060873997736862,0.9959363
2,0.02027279411303802,0.9952386,0.017537095425214175,0.99594027
3,0.015452504630499775,0.9960603,0.01508139844657272,0.99609303
4,0.01344336444491153,0.9963239,0.014165525331919055,0.9964507
5,0.012695173501108454,0.99637896,0.013802344429594354,0.99690896
6,0.012286577291921435,0.9964548,0.01281361802810298,0.9969492
7,0.012131266155930735,0.9964341,0.012902390725660524,0.9969532
8,0.0120075483614712,0.9964824,0.013142470370322895,0.9969572
9,0.011998463904968015,0.9964513,0.012572200622935617,0.9969693
10,0.01188177847552926,0.99645996,0.012827173503289508,0.99696124
11,0.011795235275548405,0.996503,0.012967050440763987,0.9969693
12,0.011756355956362834,0.9964824,0.012645324486229131,0.99698937
13,0.011690876041166002,0.99649614,0.012607282223634395,0.9969854
14,0.01167575016130054,0.9965185,0.012661785390344455,0.9969813
15,0.011648369319319828,0.99649614,0.012485934686926674,0.99698937
16,0.011603916380763003,0.99649787,0.012998929482140294,0.9969773
17,0.011522478347405163,0.99650127,0.01238764246979075,0.9969854
18,0.011505099151421476,0.99649614,0.01221588411831068,0.9969693
19,0.011479196780819276,0.99652195,0.012716065402422285,0.99699336
