epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.46559141532043496,0.9004485,0.4839901732221572,0.8347792
1,0.24502223789045643,0.9523993,0.45671212042365367,0.80008894
2,0.1765070712098002,0.9531497,0.47536903180998263,0.7958892
3,0.1543163721259932,0.95321727,0.48976348824540683,0.7989799
4,0.14692405952786813,0.9533041,0.4906467433293219,0.8027462
5,0.14339093936232028,0.9532462,0.4779385379290267,0.808967
6,0.14120917522826062,0.95333064,0.45848509568554496,0.8417713
7,0.13968850520504267,0.9530315,0.48523145442360194,0.8059607
8,0.13792415730815055,0.95318586,0.47762922487411097,0.8073907
9,0.136391038433926,0.9530387,0.5133006293569974,0.79595673
10,0.13542820191905766,0.95286256,0.5543674313596413,0.7935134
11,0.13343789564647682,0.9531063,0.6306125959990471,0.7917513
