epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14485606587922556,0.97215474,0.009362759888488427,0.9956754
1,0.01941988003674389,0.9932531,0.006420731353005546,0.9977797
2,0.018503571446034137,0.99339956,0.006128771019513537,0.99748975
3,0.018145795866177893,0.9934401,0.005972207842215963,0.99746776
4,0.017827175012841503,0.99347854,0.005859237594408558,0.9974838
5,0.01760171365684172,0.9935412,0.005723946130327188,0.9976151
6,0.01747912153886417,0.99355876,0.005873047949226669,0.99740535
7,0.01738954195357619,0.9935748,0.00564268452202131,0.99772805
8,0.017373321741609292,0.99351317,0.005625026649685539,0.9977031
9,0.017306820077410964,0.9935692,0.005791671775002262,0.9973982
10,0.017271240267044748,0.9935601,0.005652891477883689,0.9977179
11,0.017214353016643914,0.9935761,0.005739141315678973,0.99742496
