epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08839861521658018,0.97260255,0.054724886588303344,0.9876908
1,0.012096218725641315,0.9967496,0.0521892989519074,0.9880566
2,0.01175181565580099,0.99678314,0.05032359715891892,0.98827994
3,0.011568277179435786,0.99680334,0.04955618912479688,0.9881692
4,0.011434566935455652,0.9968211,0.04977803514674512,0.987895
5,0.011361042622405036,0.9968161,0.04887701255175123,0.9882495
6,0.011310346764304764,0.9968367,0.04777762237867041,0.9884129
7,0.011270107395257,0.996835,0.04923626656871206,0.987953
8,0.011257108111848046,0.9968324,0.04842954754002196,0.9881719
9,0.011235401709991877,0.9968287,0.04874015947626553,0.98838395
10,0.011203670512809802,0.9968524,0.04880824854822442,0.9878773
11,0.011182331545553943,0.9968408,0.048420318325230444,0.9885124
12,0.011167107157747014,0.9968608,0.05018829241362777,0.98766595
13,0.011159373019970735,0.996859,0.04817412598028077,0.9883286
14,0.011150698136294795,0.9968642,0.048079232679148536,0.98855156
15,0.011135947151393804,0.9968655,0.048426649066950114,0.9885293
16,0.01112576054896479,0.99686533,0.04829793850769341,0.98843366
