epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6761425418406389,0.66217047,0.5922974416561144,0.83990896
1,0.44716765307382816,0.91955876,0.4051154613721155,0.9630873
2,0.2952324749281449,0.9745975,0.2627645456915501,0.987774
3,0.18470236858037148,0.98481447,0.15624818740211935,0.99667305
4,0.11884882896228777,0.9862491,0.0903598986161253,0.9985713
5,0.084843988663271,0.98652023,0.05502408424589047,0.99890804
6,0.06662998978791686,0.98659897,0.035997906672784,0.99910194
7,0.056074387178962445,0.9865946,0.024062561631675944,0.9991121
8,0.049178075179978985,0.9866777,0.01702219192654134,0.9991223
9,0.04448214188534924,0.9866777,0.012199898739348222,0.9991121
10,0.041444905486612574,0.9867127,0.009100114366008992,0.9991121
11,0.03891893180654225,0.9866864,0.007264594008015672,0.9991121
12,0.03739642192692985,0.98668206,0.005833926593046381,0.99914277
13,0.036300789688253614,0.9866864,0.005010968602764311,0.9991223
14,0.0351418780716423,0.9866864,0.004552850883615128,0.99914277
15,0.03460497193249658,0.9866646,0.004130384912527695,0.99914277
16,0.03435418092552544,0.9866514,0.003844679778990536,0.99914277
17,0.0335463491995061,0.9866996,0.003735404149305834,0.99914277
18,0.033728465045374675,0.9867214,0.0036339199156935893,0.99914277
19,0.03302427730386084,0.9866908,0.0035880404393077527,0.99914277
20,0.03251296037572696,0.9867214,0.0035487722519394493,0.99914277
21,0.03251842229335125,0.98675203,0.003445795825636389,0.99914277
22,0.032303734593322905,0.98673016,0.0034939631472318184,0.99914277
23,0.03249471716348021,0.9868745,0.003432489778561673,0.99914277
24,0.03186998183635858,0.98690075,0.0033916259900659434,0.99914277
25,0.031499627104824915,0.98700136,0.0032908285240686713,0.99914277
26,0.0316018811876325,0.9868351,0.0032895197816615557,0.99914277
27,0.031232892519622767,0.98713255,0.0032211247444637633,0.99914277
28,0.031177043737458335,0.9869795,0.0030557110215775887,0.99914277
29,0.030764556134832862,0.9872244,0.0030332553244638446,0.99914277
30,0.030837623686900798,0.9871894,0.0030406752447141657,0.99914277
