epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.24076690028803244,0.91968,0.08795463446187525,0.97436553
1,0.19904018833787385,0.93220717,0.0867957783441639,0.97732043
2,0.19791388432353862,0.9327177,0.08334787908410349,0.97728634
3,0.19794064785979082,0.93216425,0.08287503517781411,0.97706383
4,0.1970530987544018,0.932682,0.0890452114620923,0.9721548
5,0.19637748870787533,0.932816,0.0852293436671613,0.97754884
6,0.1958664664635486,0.93292516,0.08309827120891179,0.9775287
7,0.1955583692295491,0.93297124,0.08456391253423282,0.9772425
8,0.19593973681639146,0.9328012,0.08373379820494593,0.97730005
9,0.19551575571711702,0.9328786,0.09234472362421561,0.97318006
10,0.1952723058755187,0.932906,0.08078099530147856,0.9774857
11,0.19497032354905133,0.93297434,0.09417505868799693,0.9770451
12,0.19478887402120487,0.9330173,0.08167666218426706,0.97744995
13,0.1945934461737823,0.9330747,0.08071573508152934,0.9773785
14,0.19440827296889399,0.933088,0.08193039443008183,0.97741395
15,0.19431667745187092,0.93307936,0.08716954632398533,0.9772833
16,0.1950298490571395,0.9329571,0.0941806391622245,0.97593975
17,0.19469421090742325,0.93301165,0.08855724635385144,0.97711354
18,0.19455754591797433,0.9329955,0.09911406651515817,0.9770934
19,0.19440401359872092,0.93304396,0.08615282603415376,0.9775633
20,0.19428254559840866,0.933045,0.08326063139213133,0.9775452
