epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.19900369810127141,0.94094783,0.025381678394376616,0.99381787
1,0.02090169349622419,0.9949508,0.019971454749976594,0.9956849
2,0.018062227746079382,0.9950694,0.02024628300635481,0.99568814
3,0.01762397188523497,0.99507976,0.020019344624652817,0.99569136
4,0.017247322907861587,0.9952039,0.019761408696209612,0.99581045
5,0.01700163366315797,0.99526733,0.019605524611074517,0.9957895
6,0.016864460561195543,0.995257,0.019449995460289384,0.9958056
7,0.01667117895085414,0.9952584,0.019360345535123863,0.9958217
8,0.016557230182338414,0.9952756,0.019073352148169975,0.99595207
9,0.01647457753536192,0.9953108,0.018925635160399315,0.9958748
10,0.01642235345530772,0.9952881,0.018855549113157944,0.99592954
11,0.01634023782383515,0.9953205,0.01882036514490072,0.99567366
12,0.016309317143753783,0.99531424,0.018706428804392296,0.9960245
13,0.01625049968584534,0.9953398,0.01834886730302165,0.9959746
14,0.01620307775959731,0.99535704,0.018566321978589533,0.9959907
15,0.016175184147238345,0.99537635,0.01874306526612378,0.9955916
16,0.016128403136490336,0.9954239,0.01846634864850443,0.9960664
17,0.016105067481114854,0.9953853,0.0185797610500537,0.9960712
18,0.016060417592018334,0.99541634,0.018524662426588206,0.99609053
19,0.01604405822408637,0.99546117,0.018354668498909463,0.9960229
