epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3067337661085354,0.8900744,0.2842419500425143,0.87559074
1,0.15441255329811063,0.94813037,0.2653946902435877,0.8916645
2,0.15132448394961767,0.9482917,0.26128650683451743,0.89174116
3,0.1502114192486233,0.9483129,0.2573795229433134,0.8919081
4,0.14900476000691115,0.9483275,0.26090602755999004,0.8906764
5,0.1482153071649245,0.94833994,0.27199035106828273,0.8911415
6,0.14767636585008043,0.94834065,0.25349289871457614,0.8919439
7,0.14725873948063198,0.94836545,0.26192064875382465,0.89211935
8,0.14732062085064646,0.94833994,0.25922056561435075,0.89189786
9,0.14685994758285387,0.9483312,0.25404469400971014,0.89160657
10,0.14639970271183148,0.9483458,0.25354859464356927,0.89201033
11,0.1460024218771129,0.94835234,0.25564583439908495,0.891535
12,0.14582551290179563,0.94834137,0.2501081155720965,0.8912522
13,0.14544087675952255,0.94832605,0.2633446671637532,0.88600504
14,0.14498831196364287,0.948337,0.2513738288090755,0.8917054
15,0.14478283893993665,0.9483633,0.24948774447994282,0.8915657
16,0.14510929975235623,0.94832826,0.25006012159585683,0.891656
17,0.14472915052709523,0.94838446,0.2855730304783549,0.87418014
18,0.14454439156475718,0.94838375,0.2733515678777335,0.8873577
19,0.1443841977298582,0.948402,0.26199752750894134,0.89208525
20,0.14418397569069066,0.9483896,0.25637774955225356,0.89193195
21,0.14384762561591355,0.94842243,0.26526460226750204,0.88634574
22,0.14375900184735768,0.9483611,0.24783907478016154,0.8919337
23,0.1434894171508135,0.94838667,0.2520638331454206,0.8919115
24,0.143180294556885,0.9484166,0.2506614945764993,0.89175475
25,0.14308323171429754,0.9484341,0.2541931854264268,0.89115
26,0.1429220349646097,0.9483976,0.25065423512836355,0.89194727
27,0.14283988586094565,0.9484078,0.254104990786744,0.89180416
28,0.1433538270665259,0.9484268,0.26215749337411054,0.8919234
29,0.14294593980352566,0.94848883,0.25231649137332535,0.8916662
30,0.1429823935526048,0.9484582,0.25984881064665816,0.89183146
31,0.14278834726630746,0.9483896,0.25288762547488797,0.89187235
32,0.14261992412196736,0.9484472,0.2612159842360289,0.89189446
