epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.25921694603946965,0.89904404,0.09093031685083174,0.97540444
1,0.042510120097767494,0.99013525,0.08619821442473946,0.9771504
2,0.03913216739582909,0.9903303,0.08481309866889247,0.97718996
3,0.037559499302765545,0.99038917,0.08392648170997453,0.9767972
4,0.03663759727444121,0.990474,0.08302541542172187,0.97697526
5,0.03600584894108305,0.99054646,0.08314258092857099,0.9767794
6,0.03557350929702729,0.9906427,0.0848873689252618,0.9756913
7,0.0352932275749707,0.9906724,0.08336163223391853,0.9768378
8,0.035155742965352635,0.990719,0.08712148479166204,0.972424
9,0.03504185839430801,0.9907016,0.08551546013102126,0.97693175
10,0.03489575583976369,0.990711,0.08388927648282078,0.97693175
11,0.034777606128361435,0.99073726,0.08267348837787426,0.9765974
12,0.03469842237825027,0.99072325,0.08492179787951291,0.9765806
13,0.03460792712838406,0.99075717,0.08628281334523298,0.9731728
14,0.034498292395976536,0.9907491,0.08622400788571241,0.9758179
