epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3776049209096934,0.8728237,0.42957424520579035,0.77164555
1,0.194463122593306,0.9302355,0.4332698954796278,0.81579703
2,0.18139822835827818,0.9302544,0.3870563292859939,0.858627
3,0.1790003673373711,0.930086,0.3563633619886739,0.85949475
4,0.17728576752182668,0.93027425,0.3331344702309635,0.8590703
5,0.17635523674622472,0.9304453,0.32446241443923834,0.85926783
6,0.17590374163605443,0.9304741,0.3251981735939604,0.85938966
7,0.17542804450566496,0.9305624,0.33025669821804576,0.8592132
8,0.1753705952386238,0.930439,0.33867044499137205,0.8458785
9,0.17504235064907117,0.930403,0.3253127588208195,0.8594128
10,0.17463076901198338,0.93061996,0.33800480543497985,0.8517107
11,0.1742374527624484,0.9306353,0.3278458391281612,0.85711014
12,0.17391689977563715,0.9305867,0.3323291469634243,0.8591838
13,0.17351325544547352,0.9306938,0.3353024983272779,0.85312045
14,0.1731546951897859,0.9306659,0.338818742943674,0.85898
15,0.17277657146569816,0.9306353,0.34489755544110806,0.85913754
