epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11194654190002079,0.96499795,0.030796175717630755,0.9949866
1,0.04005646317109953,0.98514354,0.028465016804103977,0.99481976
2,0.03885371227371257,0.9852707,0.027220414392431933,0.99488235
3,0.03806963487275888,0.98533875,0.02483657735064186,0.9946348
4,0.03761322753340483,0.9855232,0.021846916239749475,0.994816
5,0.03741290121763821,0.98563117,0.023020828156913396,0.99455994
6,0.037303810906228155,0.9856985,0.02219267672640751,0.9945701
7,0.03721802775151767,0.98577136,0.02321109773779336,0.9944781
8,0.03720981464125724,0.985737,0.022957913495249532,0.9945182
9,0.037134833987105945,0.98573905,0.022394035450612373,0.9944953
10,0.037079036208372176,0.9857711,0.023242694850240733,0.994345
11,0.03703782561872159,0.9858486,0.022054735049373574,0.9944739
12,0.03698325404401112,0.9857906,0.022998900994000586,0.9945466
13,0.03695784611467412,0.9858151,0.023030817168097937,0.9944525
14,0.036885489503021965,0.9858823,0.022762981652918964,0.99469095
