epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.12903011855598628,0.96120054,0.023523163848374246,0.99298203
1,0.008312138962784908,0.99699974,0.023302253768496616,0.9932991
2,0.007958577295840064,0.9970776,0.022292080824577634,0.9932672
3,0.007882785144141646,0.9970841,0.024200518426878613,0.9931463
4,0.007813248097025573,0.9971212,0.02210305407672989,0.9933105
5,0.007780648758227468,0.9971349,0.02288949857992455,0.99331975
6,0.007766033973177563,0.99714077,0.02337734743011871,0.9931967
7,0.007747695851797611,0.9971387,0.023413177507789207,0.993284
8,0.00774015592350619,0.9971535,0.02310280117575501,0.9933474
9,0.007726627807730644,0.9971568,0.023304130512328637,0.99320537
10,0.007705604214155059,0.997171,0.02195989840264095,0.9933387
11,0.007694533852978296,0.99716794,0.021862558567753886,0.99332136
12,0.007677474321234352,0.9971677,0.022242917992495292,0.9933317
