lr,losses
0.10000000149011612,0.9663203954696655
0.10127516835927963,0.9653663635253906
0.10255033522844315,0.9604894518852234
0.10382550209760666,0.9632618427276611
0.10510066896677017,0.9647277593612671
0.10637583583593369,0.9606426954269409
0.1076510027050972,0.9558969140052795
0.10892616957426071,0.9558063745498657
0.11020133644342422,0.9486919641494751
0.11147650331258774,0.9510705471038818
0.11275167018175125,0.9605096578598022
0.11402683705091476,0.9503422379493713
0.11530200392007828,0.9460117220878601
0.11657717078924179,0.9415153861045837
0.1178523376584053,0.9413765668869019
0.11912750452756882,0.9393349885940552
0.12040267139673233,0.9269638061523438
0.12167783826589584,0.9363883137702942
0.12295300513505936,0.929458737373352
0.12422817200422287,0.9309403300285339
0.12550334632396698,0.9303498864173889
0.1267785131931305,0.9239592552185059
0.128053680062294,0.9260320663452148
0.12932884693145752,0.9208957552909851
0.13060401380062103,0.9219564199447632
0.13187918066978455,0.921039342880249
0.13315434753894806,0.9215728640556335
0.13442951440811157,0.9141469597816467
0.13570468127727509,0.9123420715332031
0.1369798481464386,0.9013052582740784
0.1382550150156021,0.9078633189201355
0.13953018188476562,0.912423312664032
0.14080534875392914,0.9058165550231934
0.14208051562309265,0.897137463092804
0.14335568249225616,0.8978960514068604
0.14463084936141968,0.8986494541168213
0.1459060162305832,0.89751136302948
0.1471811830997467,0.8902938365936279
0.14845634996891022,0.8910558223724365
0.14973151683807373,0.8911754488945007
0.15100668370723724,0.8894616365432739
0.15228185057640076,0.8866176605224609
0.15355701744556427,0.8786230087280273
0.15483218431472778,0.8842284679412842
0.1561073511838913,0.8677867650985718
0.1573825180530548,0.8725616335868835
0.15865768492221832,0.8709101676940918
0.15993285179138184,0.8659671545028687
0.16120801866054535,0.8690797090530396
0.16248318552970886,0.8697471618652344
0.16375835239887238,0.8531932234764099
0.1650335192680359,0.8535585403442383
0.1663086861371994,0.8621530532836914
0.16758385300636292,0.8530582189559937
0.16885901987552643,0.8492050170898438
0.17013418674468994,0.8456076383590698
0.17140935361385345,0.8417743444442749
0.17268452048301697,0.8371278047561646
0.17395968735218048,0.8402997255325317
0.175234854221344,0.8371639847755432
0.1765100210905075,0.8365805149078369
0.17778518795967102,0.8312299251556396
0.17906035482883453,0.8343162536621094
0.18033552169799805,0.8260815143585205
0.18161068856716156,0.8211442232131958
0.18288585543632507,0.8209947347640991
0.1841610223054886,0.8166159391403198
0.1854361891746521,0.819380521774292
0.1867113560438156,0.8110803365707397
0.18798652291297913,0.8103920221328735
0.18926168978214264,0.8067015409469604
0.19053685665130615,0.8088610172271729
0.19181202352046967,0.8034626841545105
0.19308719038963318,0.7990734577178955
0.1943623572587967,0.799120306968689
0.1956375241279602,0.7999204993247986
0.19691269099712372,0.7953215837478638
0.19818785786628723,0.7893348932266235
0.19946302473545074,0.7945542335510254
0.20073819160461426,0.7902922034263611
0.20201335847377777,0.786014974117279
0.20328852534294128,0.7799649238586426
0.2045636922121048,0.7855330109596252
0.2058388590812683,0.7770701050758362
0.20711402595043182,0.7803318500518799
0.20838919281959534,0.7734745144844055
0.20966435968875885,0.7762233018875122
0.21093952655792236,0.7706507444381714
0.21221469342708588,0.765393078327179
0.2134898602962494,0.7597618699073792
0.2147650271654129,0.7627518773078918
0.21604019403457642,0.7578506469726562
0.21731536090373993,0.7641506195068359
0.21859052777290344,0.7550456523895264
0.21986569464206696,0.7516684532165527
0.22114086151123047,0.7460677027702332
0.22241602838039398,0.7441466450691223
0.2236911952495575,0.7395846247673035
0.224966362118721,0.7318975329399109
0.22624152898788452,0.735519289970398
0.22751669585704803,0.735044002532959
0.22879186272621155,0.7281389236450195
0.23006702959537506,0.7256222367286682
0.23134219646453857,0.7299976348876953
0.2326173633337021,0.7258040904998779
0.2338925302028656,0.7142865657806396
0.2351676970720291,0.7166405916213989
0.23644286394119263,0.7168135643005371
0.23771803081035614,0.7206408977508545
0.23899319767951965,0.7112985253334045
0.24026836454868317,0.7050327062606812
0.24154353141784668,0.7046623229980469
0.2428186982870102,0.706210732460022
0.2440938651561737,0.7018699645996094
0.24536903202533722,0.6969417929649353
0.24664419889450073,0.6919654011726379
0.24791936576366425,0.6948168277740479
0.24919453263282776,0.689210057258606
0.25046971440315247,0.6877009868621826
0.2517448961734772,0.6888437867164612
0.2530200779438019,0.6799454092979431
0.2542952597141266,0.6737967133522034
0.2555704414844513,0.670626163482666
0.256845623254776,0.6727713942527771
0.2581208050251007,0.6757782697677612
0.2593959867954254,0.6757420301437378
0.2606711685657501,0.666928231716156
0.26194635033607483,0.6643344163894653
0.26322153210639954,0.6598467826843262
0.26449671387672424,0.6593639850616455
0.26577189564704895,0.6589688062667847
0.26704707741737366,0.6569806337356567
0.26832225918769836,0.6501767039299011
0.26959744095802307,0.6533646583557129
0.2708726227283478,0.6413710117340088
0.2721478044986725,0.6423032879829407
0.2734229862689972,0.6421233415603638
0.2746981680393219,0.6349972486495972
0.2759733498096466,0.6346696615219116
0.2772485315799713,0.628649115562439
0.278523713350296,0.6293236017227173
0.2797988951206207,0.6275537610054016
0.28107407689094543,0.6228264570236206
0.28234925866127014,0.6184847354888916
0.28362444043159485,0.6187059283256531
0.28489962220191956,0.6170448064804077
0.28617480397224426,0.6160743236541748
0.28744998574256897,0.617038369178772
0.2887251675128937,0.608830451965332
0.2900003492832184,0.6041289567947388
0.2912755310535431,0.6017537117004395
0.2925507128238678,0.601326048374176
0.2938258945941925,0.5982517600059509
0.2951010763645172,0.5955386161804199
0.2963762581348419,0.5985962748527527
0.2976514399051666,0.5862908959388733
0.29892662167549133,0.5842653512954712
0.30020180344581604,0.5844694375991821
0.30147698521614075,0.5826548933982849
0.30275216698646545,0.5758693814277649
0.30402734875679016,0.5766239166259766
0.30530253052711487,0.5734845995903015
0.3065777122974396,0.5758022665977478
0.3078528940677643,0.567528247833252
0.309128075838089,0.5714741945266724
0.3104032576084137,0.5625522136688232
0.3116784393787384,0.563052773475647
0.3129536211490631,0.5593643188476562
0.3142288029193878,0.5550531148910522
0.3155039846897125,0.5501247644424438
0.31677916646003723,0.5505198836326599
0.31805434823036194,0.5482074022293091
0.31932953000068665,0.5442334413528442
0.32060471177101135,0.5426653623580933
0.32187989354133606,0.5376331806182861
0.32315507531166077,0.5348353981971741
0.3244302570819855,0.5362578630447388
0.3257054388523102,0.5276730060577393
0.3269806206226349,0.5277811288833618
0.3282558023929596,0.5250781178474426
0.3295309841632843,0.5190651416778564
0.330806165933609,0.5225029587745667
0.3320813477039337,0.5229930877685547
0.3333565294742584,0.5174652934074402
0.33463171124458313,0.5086449384689331
0.33590689301490784,0.5041296482086182
0.33718207478523254,0.5011141896247864
0.33845725655555725,0.5056195259094238
0.33973243832588196,0.49776536226272583
0.34100762009620667,0.49624040722846985
0.34228280186653137,0.4869416654109955
0.3435579836368561,0.49506765604019165
0.3448331654071808,0.48932793736457825
0.3461083471775055,0.4829270541667938
0.3473835289478302,0.4797529876232147
0.3486587107181549,0.4777763783931732
0.3499338924884796,0.4796850085258484
0.3512090742588043,0.4726019501686096
0.35248425602912903,0.4708968997001648
0.35375943779945374,0.464595228433609
0.35503461956977844,0.46319690346717834
0.35630980134010315,0.4583016633987427
0.35758498311042786,0.45511549711227417
0.35886016488075256,0.4572266638278961
0.36013534665107727,0.4528971314430237
0.361410528421402,0.44766995310783386
0.3626857101917267,0.4469674229621887
0.3639608919620514,0.4403250217437744
0.3652360737323761,0.43633174896240234
0.3665112555027008,0.43273618817329407
0.3677864372730255,0.43298134207725525
0.3690616190433502,0.42447856068611145
0.3703368008136749,0.42751461267471313
0.37161198258399963,0.42166978120803833
0.37288716435432434,0.4191984534263611
0.37416234612464905,0.4166221618652344
0.37543752789497375,0.4121619462966919
0.37671270966529846,0.4103947877883911
0.37798789143562317,0.41148483753204346
0.3792630732059479,0.4075937271118164
0.3805382549762726,0.40089213848114014
0.3818134367465973,0.4032701253890991
0.383088618516922,0.39400961995124817
0.3843638002872467,0.3929893374443054
0.3856389820575714,0.3895774185657501
0.3869141638278961,0.3870297372341156
0.3881893455982208,0.3842610716819763
0.38946452736854553,0.38111793994903564
0.39073970913887024,0.3778546154499054
0.39201489090919495,0.3744438886642456
0.39329007267951965,0.3693189024925232
0.39456525444984436,0.365783154964447
0.39584043622016907,0.3648987114429474
0.3971156179904938,0.36355745792388916
0.3983907997608185,0.3575296401977539
0.3996659815311432,0.35735905170440674
0.4009411633014679,0.3535899519920349
0.4022163450717926,0.3459364175796509
0.4034915268421173,0.3451063334941864
0.404766708612442,0.3402029275894165
0.4060418903827667,0.3372046947479248
0.40731707215309143,0.3361054062843323
0.40859225392341614,0.33070820569992065
0.40986743569374084,0.32913991808891296
0.41114261746406555,0.32504260540008545
0.41241779923439026,0.3236321210861206
0.41369298100471497,0.32031360268592834
0.4149681627750397,0.31665945053100586
0.4162433445453644,0.31038951873779297
0.4175185263156891,0.3090217411518097
0.4187937080860138,0.3036006689071655
0.4200688898563385,0.3056080937385559
0.4213440716266632,0.29969632625579834
0.4226192533969879,0.29700687527656555
0.4238944351673126,0.2905493974685669
0.42516961693763733,0.2918044328689575
0.42644479870796204,0.28368958830833435
0.42771998047828674,0.2823658585548401
0.42899516224861145,0.2826150059700012
0.43027034401893616,0.27926260232925415
0.43154552578926086,0.27419063448905945
0.43282070755958557,0.2727699875831604
0.4340958893299103,0.2643435299396515
0.435371071100235,0.2661436200141907
0.4366462528705597,0.2638695538043976
0.4379214346408844,0.2616320252418518
0.4391966164112091,0.25845927000045776
0.4404717981815338,0.2484074831008911
0.4417469799518585,0.24678269028663635
0.4430221617221832,0.24821940064430237
0.44429734349250793,0.23915979266166687
0.44557252526283264,0.23911327123641968
0.44684770703315735,0.2375185489654541
0.44812288880348206,0.23828773200511932
0.44939807057380676,0.23304466903209686
0.45067325234413147,0.22703692317008972
0.4519484341144562,0.22844275832176208
0.4532236158847809,0.2240370362997055
0.4544987976551056,0.22450900077819824
0.4557739794254303,0.21797069907188416
0.457049161195755,0.21570327877998352
0.4583243429660797,0.2115974724292755
0.4595995247364044,0.21271350979804993
0.4608747065067291,0.207111656665802
0.46214988827705383,0.20083801448345184
0.46342507004737854,0.20204555988311768
0.46470025181770325,0.19468817114830017
0.46597543358802795,0.19947728514671326
0.46725061535835266,0.19819191098213196
0.46852579712867737,0.18822166323661804
0.4698009788990021,0.1910334974527359
0.4710761606693268,0.18378068506717682
0.4723513424396515,0.18299993872642517
0.4736265242099762,0.18133071064949036
0.4749017059803009,0.17966145277023315
0.4761768877506256,0.17545488476753235
0.4774520695209503,0.1730821132659912
0.478727251291275,0.17086519300937653
0.48000243306159973,0.16997376084327698
0.48127761483192444,0.16706430912017822
0.48255279660224915,0.16724784672260284
0.48382797837257385,0.16163454949855804
0.48510316014289856,0.15799351036548615
0.48637834191322327,0.15720400214195251
0.487653523683548,0.15413595736026764
0.4889287054538727,0.15433520078659058
0.4902038872241974,0.15085645020008087
0.4914790689945221,0.14411279559135437
0.4927542507648468,0.1496548056602478
0.4940294325351715,0.1466163843870163
0.4953046143054962,0.1429830640554428
0.4965797960758209,0.14042779803276062
0.49785497784614563,0.1411231905221939
0.49913015961647034,0.13398590683937073
0.5004053115844727,0.14100366830825806
0.5016804933547974,0.1320265531539917
0.5029556751251221,0.1333053559064865
0.5042308568954468,0.13035422563552856
0.5055060386657715,0.1285066306591034
0.5067812204360962,0.12677788734436035
0.5080564022064209,0.1238078773021698
0.5093315839767456,0.12397821992635727
0.5106067657470703,0.12234526872634888
0.511881947517395,0.11933739483356476
0.5131571292877197,0.12058867514133453
0.5144323110580444,0.11679582297801971
0.5157074928283691,0.11533354222774506
0.5169826745986938,0.11667326092720032
0.5182578563690186,0.11263944208621979
0.5195330381393433,0.11258407682180405
0.520808219909668,0.1082579717040062
0.5220834016799927,0.10797502100467682
0.5233585834503174,0.10375089943408966
0.5246337652206421,0.10493917763233185
0.5259089469909668,0.10303369164466858
0.5271841287612915,0.10063781589269638
0.5284593105316162,0.10061958432197571
0.5297344923019409,0.09912744909524918
0.5310096740722656,0.09785869717597961
0.5322848558425903,0.09598176181316376
0.533560037612915,0.09460681676864624
0.5348352193832397,0.09452609717845917
0.5361104011535645,0.09289193153381348
0.5373855829238892,0.08948289602994919
0.5386607646942139,0.0919046550989151
0.5399359464645386,0.08909723162651062
0.5412111282348633,0.08948685228824615
0.542486310005188,0.08730724453926086
0.5437614917755127,0.08316546678543091
0.5450366735458374,0.08357172459363937
0.5463118553161621,0.08637455105781555
0.5475870370864868,0.0823141559958458
0.5488622188568115,0.08011618256568909
0.5501374006271362,0.08067338168621063
0.5514125823974609,0.08108581602573395
0.5526877641677856,0.07996538281440735
0.5539629459381104,0.08043219149112701
0.5552381277084351,0.07590210437774658
0.5565133094787598,0.0748060941696167
0.5577884912490845,0.07826142758131027
0.5590636730194092,0.0754813551902771
0.5603388547897339,0.07581403851509094
0.5616140365600586,0.07604742050170898
0.5628892183303833,0.0722176805138588
0.564164400100708,0.07171829789876938
0.5654395818710327,0.07178135216236115
0.5667147636413574,0.07100123912096024
0.5679899454116821,0.06776640564203262
0.5692651271820068,0.0685872882604599
0.5705403089523315,0.07193876802921295
