epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08316088976359769,0.97451997,0.05081196743999037,0.98888373
1,0.011466005712887093,0.9970504,0.048970465882502236,0.98896056
2,0.011101775954195,0.9971292,0.04709660067344748,0.9888964
3,0.010840062480121163,0.9971591,0.04647159187328557,0.9889987
4,0.010581847871417548,0.9971582,0.04567874538958791,0.98927367
5,0.010444240495529335,0.99717665,0.04516663952192998,0.9890888
6,0.010366704752932205,0.9971907,0.04566851958003323,0.9888816
7,0.010331126537703681,0.9972,0.0449396684536114,0.98917884
8,0.010300559533457146,0.9972023,0.04427019276080645,0.9892419
9,0.010280833223249165,0.9971966,0.04510208478594508,0.98934734
10,0.010244642559412117,0.99720204,0.045065566854382164,0.98927474
11,0.010247350329350948,0.9971957,0.043966340580883716,0.98931766
12,0.010232128830982224,0.99719363,0.044376013928982466,0.98926574
13,0.010229691266937352,0.9972016,0.04424193525493476,0.9891629
14,0.010215594519149123,0.9972009,0.04426518808398114,0.9893065
15,0.010195827086872084,0.99721295,0.044573257187831755,0.9889611
16,0.010185238810775953,0.9972057,0.04409123838570336,0.98918253
17,0.01018140075638805,0.99721116,0.044203462360698956,0.98912054
18,0.01017780872562665,0.9972084,0.04453858870756251,0.9891232
