epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13222385389888294,0.9625486,0.015789373813472698,0.99518013
1,0.01761518080999152,0.9950218,0.014843490150801098,0.99546486
2,0.01669528952837584,0.99516094,0.014505949270880242,0.9960231
3,0.016355770067164516,0.99517703,0.014008684156972004,0.9960945
4,0.01612190032530682,0.995224,0.013624085030408174,0.9962365
5,0.015878403905337353,0.9952604,0.013386459248616868,0.99630564
6,0.015764844097625005,0.99529034,0.013665880016854273,0.9962598
7,0.015654999063233015,0.9953016,0.013518309474460323,0.99624556
8,0.015577162880831628,0.99531513,0.013751347871158592,0.9962275
9,0.01545681815875926,0.9953219,0.013127017946815936,0.9962748
10,0.01537476420192707,0.99532866,0.013329071862586406,0.99624705
11,0.01527471241642833,0.9953319,0.013360495180406688,0.99624705
12,0.015163670251245856,0.9953635,0.013129786756923428,0.996235
13,0.015015959959623276,0.9953493,0.013756151392787618,0.9963477
14,0.014858970285266468,0.9953722,0.01317427217838328,0.9962951
15,0.014724241397737635,0.99536604,0.015091195865257218,0.99628913
