epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1629902487370926,0.95389265,0.006763926467112924,0.9977792
1,0.022019558729186848,0.99192226,0.005400835146146234,0.99785346
2,0.021358268419582545,0.9920274,0.005109790296405486,0.9978596
3,0.02105494546560067,0.9920035,0.0048542444147702205,0.99808943
4,0.02076915878129726,0.99199665,0.004807926368834836,0.9980691
5,0.02058833367328859,0.9920609,0.004798789860543896,0.9980771
6,0.02048333114365336,0.9921075,0.004802665022774698,0.99798346
7,0.020428357493739883,0.99208194,0.004843374129339218,0.9978709
8,0.020432884757904543,0.9920704,0.004807226705845465,0.9980738
9,0.020368750929529243,0.99212027,0.004783657040462458,0.9980516
10,0.0203505744646413,0.9920838,0.004865300923892803,0.99786335
11,0.02029002551891621,0.9921097,0.00483840397762388,0.99795085
