epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.434322592609036,0.87101567,0.3105923872987924,0.869327
1,0.1607312871161338,0.9521515,0.25741767671911575,0.8697651
2,0.14317867915707866,0.9525252,0.24420417081580753,0.8825245
3,0.13920497194662132,0.9527022,0.24326222213088639,0.88442296
4,0.1371624969272116,0.9527076,0.22694655665600522,0.918829
5,0.13610147501649314,0.9528542,0.23918372517247719,0.91933393
6,0.1353396842645053,0.9528131,0.22571580253642565,0.894658
7,0.13481360263062833,0.9527523,0.22130049075709737,0.9157748
8,0.13448369996892348,0.9528739,0.22755881419801416,0.91623795
9,0.13426961515802596,0.9528685,0.21918942356009694,0.9192171
10,0.13384654674153693,0.952915,0.21682038411309898,0.91924214
11,0.1338422450870241,0.95290786,0.22361313367697183,0.9190752
12,0.1335849418874568,0.9529132,0.22588278649644888,0.9083562
13,0.13336036446537808,0.95298296,0.2130634264510022,0.9189542
14,0.1332128745330878,0.9529168,0.21813731440321998,0.9188666
15,0.13315250786558408,0.9528864,0.22456537184376993,0.90543544
16,0.13287492152926011,0.95295614,0.22797688728158283,0.918829
17,0.1327758985259528,0.95306164,0.22604011526982498,0.91900426
18,0.1327366003242622,0.9529776,0.22137068010838165,0.917957
19,0.1324826870182525,0.95305806,0.21863959430258423,0.9188207
20,0.13248526437566338,0.9529168,0.23737947209568983,0.8993979
21,0.1323856617572002,0.9530402,0.2258806967197166,0.9151531
22,0.13240557859058233,0.9529472,0.22094567370554666,0.919071
23,0.13212762607473533,0.9529955,0.22788508761154666,0.91111416
