epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.35454496270707825,0.8557443,0.307381853295539,0.8544305
1,0.11109618317081364,0.9442962,0.19395681807023074,0.86022985
2,0.10103882219955886,0.94628114,0.1360673584323969,0.93875104
3,0.09936846529546,0.94651365,0.14168385454414076,0.9258509
4,0.0977639162634946,0.9475752,0.13193940640449053,0.9417667
5,0.0972723905689992,0.9476275,0.13678364612340993,0.93289274
6,0.09672010468934668,0.94803524,0.12642063122017472,0.947338
7,0.09648162509322154,0.94814306,0.12611220969083373,0.94915056
8,0.09659003260293496,0.9480572,0.12295668126360045,0.9526577
9,0.09636440515554345,0.9483773,0.1252812953738369,0.95094734
10,0.09609705021927106,0.94854075,0.12803609160810842,0.9484153
11,0.0958296147090108,0.9487025,0.12584681887787041,0.9507429
12,0.09542076565224573,0.94945574,0.13062306970746687,0.94202226
13,0.09521959853105813,0.9496815,0.12773245282256024,0.9474638
14,0.09509758697060319,0.94978935,0.1221681749910502,0.95390403
15,0.09488897513954374,0.9500927,0.12676033052132268,0.9489736
16,0.09525308870588874,0.9497624,0.1308905064386265,0.94169986
17,0.09478594789412242,0.9504954,0.1274617223725782,0.94818336
18,0.09468987094037466,0.9506184,0.11895419040332862,0.95577556
19,0.09477167009736837,0.950305,0.12389275565513534,0.9528857
20,0.09437945779879132,0.9507768,0.12705835330179638,0.94573385
21,0.09443774184152644,0.95071274,0.12132065646656298,0.95380574
22,0.0943335319316227,0.95087624,0.1201106259465912,0.9543562
23,0.0942834135984718,0.95073634,0.11957702343610523,0.9543719
24,0.09414496785652784,0.9512907,0.12012871955455509,0.95402986
25,0.09398571065650672,0.9513716,0.12591218552271402,0.9486394
26,0.09401794373567275,0.9512284,0.11936127840999575,0.95416355
27,0.09399594176751845,0.95139354,0.11878939053680768,0.95556325
28,0.09407645385904845,0.9512823,0.12255555830379526,0.9505974
