epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3544086841919695,0.9194517,0.13858431912887498,0.99903244
1,0.04417376766328309,0.9976087,0.027930154282925307,0.9995305
2,0.01593639173374284,0.99766093,0.008872271952757135,0.9995071
3,0.009128399737123535,0.99776655,0.0030754511503526616,0.999476
4,0.007207827715801835,0.9977899,0.0019986761728362098,0.9995357
5,0.006764871573868308,0.99776655,0.0017275648770739152,0.99953306
6,0.00667127396365351,0.9977888,0.001575235875332914,0.9994734
7,0.006634172227618929,0.9977799,0.0016198859073707386,0.9994553
8,0.006446036173499362,0.9978555,0.0015282867985652686,0.99948376
9,0.006507947088818423,0.99775654,0.0015620817077408996,0.99945265
10,0.006495776307177397,0.9977677,0.001568962567414804,0.9994812
11,0.006382773869428579,0.9978244,0.0016612245525120522,0.9995201
12,0.0064255646912385,0.9977988,0.0016419176928687091,0.99945784
13,0.0064174681156726684,0.99781656,0.0016797656482036689,0.99946046
14,0.006327414421049893,0.9977866,0.001718423943374404,0.99949676
